feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.16620585687750045,0.5172508057999672,-3.1427812013038245,-1.1115231639572967,1.3697811019623787,-0.3762851333975107,1.0926201851197799,1.554282441611026,0.06424757525063736,-2.838422511643315,0
-1.1270751304592284,0.9131352354073348,0.5099524629515115,1.746061300489053,0.5382116054922572,-0.45380017062921807,0.3626496649873157,-1.015663230879826,2.460108037480688,0.10524615126021597,1
-1.0579930174346055,-0.07900155518480378,-0.4253289717601929,2.5554261222676877,2.1173241443709534,-0.3706420668462179,1.959197293427272,-1.560170825129944,3.5275659887108053,3.015372093770467,1
-1.8845150455875808,-0.686203516332718,0.1343662566064654,2.7154612575296477,0.40073725369161306,-0.5505088251790483,1.9540508461719523,0.7636681497189952,4.166554746788718,4.999611173834463,1
-2.1474891913037295,1.8461376388299464,-4.035462146291479,-1.0478590311917817,0.22442003838225033,-1.3248796788422905,2.2780871622471555,-2.153588112944552,3.8562427538699433,-1.316386071069831,1
-0.8280057882924382,1.619617313189576,1.791867978656017,-1.52970606738011,0.08534395552050993,0.5307937848032551,-0.9214493854864181,-1.7376861982453433,0.48103485803304874,-0.02693924923768065,1
-2.978806494299855,0.5703572881244823,-2.651362383362847,1.4791492411932685,-0.3310243342080806,1.5789950996037443,4.262241702536397,-1.2847277664174672,5.795910274741132,-0.9611406607834345,0
-2.296935774692466,-1.0618211204682075,-4.089525762364254,2.492163688006455,-0.45822302925650094,1.1120005355577978,5.3433218981014,-2.4874567587061294,5.613064946854841,1.0376756655340853,0
-1.0867154115287632,1.1352910678420718,0.6802927757829031,1.5810485659813591,-1.7047757442280442,1.3481443401605295,0.4628079245424409,-1.1208969737681593,1.8028016131474105,-4.149773345750793,0
-2.410937134506849,-0.05980057864534705,-0.683359642764649,-0.671760666546233,-0.12168868568726955,-1.2585821551939316,-0.7379572925825091,-0.14503369152842244,1.0185029248643047,-1.5541077009811162,0
1.3165224079545217,1.5699333659114996,-0.7274755136738849,1.069439354342419,0.3683520038409712,2.8650435951016946,2.69267785229313,2.426178003841775,1.482677432414504,-2.715038209080089,1
-2.0910038524098358,-0.2985044107094146,-0.019068567455271523,1.6567844040656228,-0.046496581126557926,-4.300111336252193,-2.1615827335872595,1.3655603704321775,1.2560547323187818,1.253160488256643,0
-0.9447380779102157,1.0344491079449463,1.7525858216750043,0.29899022545315446,-0.957927839495268,2.3892665535605113,0.8910732922583015,-1.104145456663919,1.832264790264476,-0.7084547612300698,1
-2.276667201433691,0.23412688949091087,1.2653679168189071,1.4952756871048778,1.868527188073091,-1.9891551374433827,-0.8414541875983544,-1.8190510153025476,2.558106148816891,2.5808702385018294,1
-0.6342321740147157,0.8857274110677389,-0.42325390709796684,2.4420378611241627,0.12375464252427706,-0.8565873663799336,0.6733042227486696,0.05990977407950356,2.409221150714037,-0.8227891927296145,1
1.502550280800146,2.90254274447051,-0.1150538258584145,1.9643775825606806,0.6769940973750542,0.445919093550617,1.1334243372509185,1.1234272870957618,1.8081962122700292,-2.190522405113425,0
-0.39566839497519435,1.7936507710438296,2.0521168470228695,0.49576951995518903,0.24389094162045094,0.38551874906967676,-0.8616423158295564,0.5259372802546505,0.9158001890375524,-1.2005829805976718,1
-0.7180342755601676,-0.9390459485895875,0.0029266561324219342,0.5712623423067431,-0.6849961501263927,-1.5346165346501353,-1.4365254322536896,-0.6892766231523877,-0.7596606830667465,-0.987459747164564,0
-0.9060124779290315,2.8678027721899095,0.5252366996784497,-2.486724615889623,-0.9561357029585392,0.41979766462111967,-0.07495706348355814,0.18030505133750305,1.4733634994578397,-0.36027702956608154,0
-0.10855690318437394,2.5702954749894733,-2.110221648580121,2.1745856528708196,-0.6799058967468314,2.404172584788971,5.084973161368989,-1.2270140772885358,5.660620648639895,-0.0704929318478641,0
-1.9411737587288842,0.6376276047579224,-2.4645738530335723,-1.7996111328691233,1.3486931986455122,-0.5617005040083776,0.8928490025082422,0.878654850180379,1.6225943654301045,-1.6655187955343993,0
-1.8980047256528545,1.597518516573118,-3.077293370076449,-1.4080017764919286,0.9224811702331092,-0.6617502653687325,1.7311434643274635,0.7631423007096569,2.9165940770538694,-1.5863304936257765,0
-3.9641581493701388,-1.3733842138877432,-0.2686176773938054,6.52736504977291,0.579076300875503,0.1164999370707307,2.6944243180924303,1.8115557731939131,6.437200436602753,-0.8288189736033675,1
-2.697292078432225,-0.14746022862534724,-3.4263490253896087,2.39225046928371,-1.3750852331670849,0.7940326293848293,4.687596195210349,0.0021835908370359453,5.990848578377197,0.3638821252378397,0
-0.8780259189893905,0.20122858580377267,-0.6992537215577506,0.9301806075630348,1.5184220306521798,-0.6716765112424581,0.10879920281137911,0.19286184315019064,1.0750135514426158,-1.6212631503636268,0
-0.8458252315775362,2.3459062029782283,3.0251810705536517,-1.2003415281549579,-0.03287448515243416,-0.30242293880934457,-2.5260090401587654,-0.4357108323847371,-0.03781740965830736,-1.1657410787505342,1
-2.0442811923346613,0.24428751580858532,-0.15697659756277804,1.2054706653376601,-0.1035878946470647,-2.306001505713348,-0.6028888462316808,1.2833545772882056,2.181028283838194,0.8516075045439375,0
-1.9723296709825595,1.6168092552179714,2.2685366672590774,1.1372536964447137,-0.15201890563269788,-0.3349663105481071,-1.5721792230356317,0.037563351381111706,1.6902874043869822,-2.7125300215171877,1
-3.0780836837919296,0.4290384174811974,-1.2108333117741217,-4.374711976812119,-0.24717161224439949,-1.001182935095585,-1.3547655473232545,-0.3874886632696904,-0.08189819309211507,-2.123541465396406,1
-1.513902137790831,0.14682754011110266,0.6457811853883666,0.830613487360124,-0.8604384680668331,-2.4064578008882513,-0.5162980408638713,-0.13377937252123967,2.16999567437357,4.607089471733653,1
-1.6874380091551027,-0.9973477722104417,-0.6995557147151898,-1.088175347155139,0.3424508791769014,-0.8058132871501704,-0.41905401558465266,-0.6937666074967505,0.10597533628751774,0.23312476803903404,0
-1.1096154923657562,-1.2004223253926902,-0.9073757861327763,0.3713618294070524,0.5286348153345591,0.12030692774941198,0.6550356083281269,-0.5963246890919207,0.6026414464540379,-0.43060738321371494,1
2.900279534101774,3.642785153356743,-0.4130405930764971,-0.21347636041460982,0.13480142329020342,2.5060419945305377,1.8775834412269947,-1.2255347222149022,0.4703146740539907,-3.2982771220567826,1
-0.6633792358968964,1.455275580513667,1.4747163771116347,-0.6498560586910578,-0.7708136306140894,-3.1568871613369938,-3.0133886589843653,-0.9809467270133695,-0.2998650098113476,1.1556040819012376,1
-0.7704199274083385,-0.5715050095555532,-1.6516424374563927,-0.3546135407524954,1.2364895121841768,-3.654491753231205,-1.5799159949052723,1.0945624546137955,-0.5386383073689621,0.629257607457512,0
-1.8428385255904822,1.2981857231020326,1.4515857856437666,-2.545922533652723,-1.1617513001764113,-0.61320929715727,-1.5586420164971877,0.5644982040474971,0.5173049738544844,0.9954625114825297,1
-0.7673568559542674,0.22832234750070113,-0.8745851586703641,1.0778899763555925,-0.40611035702340326,1.562625962178379,2.4866948158883746,-0.44890838731300636,2.6485485029696663,-0.06047634502154764,0
-0.31169178129041386,1.1465460262743818,0.4496595365904872,0.9709782522266729,-1.1830855152497652,1.2473837253467026,0.829123029653291,-0.115188328776479,1.5195690025153379,-1.947893327954397,0
-1.082259862730333,-0.6340812915621659,-1.7788367932908091,2.951555235275501,-0.24584831744398336,-2.2958852516155543,2.3008259938532607,1.1064571522946443,4.1402858657202435,5.949739939212427,1
-0.9465569634666191,-2.8205404247030588,1.9292498763155042,-2.477557702987915,2.0064086377129366,-0.06879137559559789,-3.5706203950876265,0.7947585224719341,-4.551660414114084,-1.6077417547163968,0
-0.6551246486529143,1.2792814352489328,0.8304062979177044,0.7893536419235981,-1.5075529446334208,-0.32816885590962874,0.23013278115207852,1.5161161803550431,2.029703683518393,1.3101149084408483,1
0.3796050424932862,1.6074469941661451,-1.7460457904731879,1.247179697783178,-0.8300704951292369,-0.3182983361972527,2.0049803374503483,0.8627545919526867,2.545545439033221,0.12215889122781132,0
1.0237301451099832,2.8122767165283378,-0.31612485560864334,3.0842971101906462,1.27427225873437,0.08379556143002753,0.9435293941994195,-0.5918760663430924,2.2000877008624076,-4.052899416977084,0
-2.117659464076606,-0.3766573770220394,-2.0043249309836857,-0.5309978360250203,-0.5029096500380191,-0.8134009850660044,1.078670240107855,-0.7712694166774808,2.040821698488282,0.327709791769456,0
-1.4650077743834826,-2.0275033383670733,1.2954742013331195,-1.9149526219865525,-1.6239178425699672,-1.1090758712626179,-3.3549848826614346,0.5546387081318072,-3.1800346187856556,-1.549962751436499,0
-0.5407918341936186,-0.053802397652014555,-0.8767712755019283,0.4356400002198564,0.49127402072628285,0.9349095203052136,1.269770355610534,0.9661470124092959,1.1035032991527127,-1.3875763072134097,1
0.5755000282986462,1.5876681731147886,2.9628366213918156,0.9024369195557147,0.8380140545363104,2.823568572132954,0.062179433422729566,-0.07282243259034207,0.46440827418871844,-1.9413219754385183,1
-2.1436622752178915,-2.3136702535707103,0.10173212426162692,2.0476641535783746,0.11333446390530184,1.0015000633935713,1.2976527560866593,-0.32573889318261995,1.8668852485042715,0.5860406634366064,1
-2.235289025039016,-0.3757682028912446,-1.0373330684847906,-0.6413496448659031,-1.0152923742498159,0.15365159829481545,0.9414772783443613,0.42136025430670854,1.8675869352112584,-0.11938031098906476,1
-3.6613013886817716,-1.2036079650795655,-0.6621708615218689,0.39539821240852924,2.0268171160423925,2.953645418969201,3.156470116805355,-1.9790186934897123,4.049885928889252,-0.3879703819521584,0
1.5687938001008317,-2.035135315843584,-1.2442246780347297,-1.9874492324217834,0.8717244241841364,0.34879459399119894,-1.207037312615984,-0.5106839381956507,-4.617611432663623,-3.12532552154739,0
0.6927428207240067,-2.0761667659490914,0.18347935162881357,-0.8286836655453654,-0.30746090001514215,-0.9888661288288431,-2.0392838872769117,-1.5722305440781297,-3.4993707103205263,-0.31355413144890953,0
0.4477880243205785,1.2602901987334065,0.22374742758985167,1.5226504562003433,0.20394385751599503,0.20796738391766578,0.3101159321242833,-1.5475697941363111,0.9582506631792129,-1.8657601453328443,0
-3.274624421060517,-0.2181675509527995,-0.33334218583171327,0.6440358456119915,0.28456679047452627,-2.576340265778134,-1.077288888837753,1.435856464085898,2.2187340189092866,-0.12325855918051842,0
-0.5924140494783785,2.4815533435562322,1.6598149729642881,-0.18354217472278211,-1.3517075320246466,0.5177249055789552,-0.727692444718142,0.0490947313056715,1.1834508594939546,-2.164609482421952,1
-1.8374992955401954,3.2392487588709784,3.052621913309308,-4.285631503537253,0.7851265854600545,1.4764671160667506,-2.2756180268922734,-0.3098449013640731,-0.09048792433209646,-2.796767780985377,1
0.9841843618042776,1.7421363999985644,-1.1166850133013488,1.2566170767624774,-0.5224147283775092,-1.0683325959467247,0.7830900299731778,0.09901444948725731,1.3861901406177615,-0.1542579617599369,1
-2.4519103973739864,-0.36168254412309064,-0.0796210744734922,2.6288030754804588,-0.5653499525010943,-1.9087907941800033,0.6345376993465451,0.3306132610904059,3.7458868671910706,2.933090082251552,1
0.5579746808262924,1.410077207594868,0.19577705103353094,-0.41297500853465197,1.027959002257798,1.803134905315468,0.6442527783327636,-0.23731223419521827,0.15587229522049006,-2.8525935344269735,1
-2.1850391103846105,-0.074189949489057,-2.567061418125443,1.6425581826287794,-0.7322995497370884,0.3238129608575159,3.212461187127388,0.7777976308777149,4.375617239775595,0.019563995818114632,0
-1.107888926959585,2.02820581315144,-1.8068978797504602,1.7564525705311258,0.372842248655825,3.2349419647929505,5.485199324474267,0.8301613723463044,6.205663327865259,0.3607222219587338,0
0.4139258396081569,1.2528190440497398,-2.3026017407627943,1.7327481174668724,-1.601181198811573,0.2118556990908198,3.1103785026675936,-1.0272518875051289,3.245750268278269,0.7936711072611642,0
-3.1005056238665647,-3.1592393366426252,-2.600410296721151,0.4413337255036497,-1.4092157980245135,-0.5674992633037201,1.8030511058958387,1.46644239118858,2.0488819671564062,1.6345982664788248,0
-0.1783213050370842,-1.368831051148549,-0.2591443635891246,-0.8085786135690514,0.3435975351782162,-1.4556546455597263,-1.7563888284436846,-0.07459267700807634,-2.153252005884315,-0.5278682483733279,0
-2.236977010666905,0.1043640501187082,0.9246660171383823,2.1355937584059284,-0.07296943188127829,-5.257441074819509,-3.315672861407965,1.67817992212487,1.1684744996165075,1.337485116753057,0
0.1988544511180994,1.5298612137752416,0.7929907039140951,0.21845404979366467,-0.947530740972112,1.892029807734374,1.0089893486643362,1.451926632314722,1.2298728689595484,-1.2845287566546353,1
-0.12872649461328323,1.7189713092775203,0.4575381461847188,-0.47562645614734844,0.305085404706753,-2.140540977331729,-1.7255359468667324,0.6731336922329685,0.0657118056496565,-0.12757516085263476,1
-0.9195085653293109,0.4720629326463851,1.6908083172001598,2.025471922976603,-0.1121264436113449,1.3216729335463562,1.0704617374489387,0.6694383715424684,2.5982308232175413,1.1631165215252464,1
-1.9937343620403516,1.3206441099518462,-1.1236142173163426,1.401448803211545,-1.574341717731963,2.4977305669751244,3.6014569594158248,1.1494873640103684,4.858219332750685,-1.7307087654909958,0
-0.4826686803116752,2.6399151864901795,2.2656027592830834,-1.4866853633767874,0.9456334275676297,-0.5283037575519098,-2.1572838441564377,0.8234231845623113,0.017429915477511687,-1.0521488310031564,1
-0.8965322443403614,1.641871216956611,-0.4274559713164996,-1.1964517062271793,1.3071354231507137,0.7630736273224563,1.2351002462329685,-0.30445802114822945,2.092384566131392,0.32938902451079444,1
-2.0805100788021447,-0.9488194901591009,1.4730465297829674,-0.6101048408110354,1.0813169577685364,-2.1257206192561617,-2.8640433754332926,0.8656746511673697,-0.7998347703570009,0.3833731929670523,0
-0.04202881706767425,1.0899721949598198,1.0009524479984158,-0.4633745252603574,-1.2738373251342043,-2.130085284403322,-1.700596391217966,0.23873792529135657,-0.0493390251152687,2.155655022058545,1
-0.055442586358381396,2.7459743799027834,2.5573957079174643,-1.6940260753071374,-0.7816720723468876,-1.1092691119889284,-3.1023668987605064,1.000820497768414,-0.9739497197341278,-1.5601476744243525,1
-0.33265149128653326,-2.3223534599572515,0.8221213561743823,-1.4471295098087684,0.5125436283994018,-0.673182102215746,-2.5270492729333993,-0.5678078421841054,-3.477183363167747,-0.7380169099137148,0
-1.5941888868020695,-0.03212573088155968,-1.2897257696471838,0.11893178663329418,-0.27027036767460905,0.3772675146225246,1.641761006809775,-0.4434294182350357,2.338065238445311,0.10227754920416188,0
-0.5000975667736582,-1.6460989249428395,1.532204629997663,2.249680239662814,0.9632265338939392,-3.8935707799692305,-3.5243408445290667,-1.2704882455818216,-1.5642061400081961,1.2030189736291144,0
-1.2553244932050942,0.9395797124477212,0.42463462908316874,-1.9915907363853669,0.8179920992573367,-0.3315968181303155,-0.9683499390733388,0.06820678260283634,0.1583622261783447,-0.5382583575146753,1
-2.8985105424198534,0.39422630987784735,-3.5015751536518787,0.895618368300645,0.15714578370253451,1.2744918458953403,4.960664129102448,-0.3997705114430575,6.150190569048844,1.0068546091787063,0
-3.306451921559958,-1.040258222602569,1.479196992141108,1.1188132233915762,-0.5154692730838591,-4.015812237594821,-3.0593199965930333,-0.07833084893015722,1.0814350618952941,2.159241397212024,0
-0.16135370452006903,1.6768182051734661,1.3070298818074741,-0.6589473596748159,0.5052613431742017,-2.9238061869782,-2.81361364652809,-0.1482228888431208,-0.5008542764855537,0.8293083070666064,1
-2.3223666540923187,-0.34743540585746213,-1.2277836029350961,-2.251420880620158,-0.7449787674850553,-0.33593917404582285,-0.17577395328358614,0.8264531108587624,0.4730693692100187,-1.2804037030558946,0
-0.8283239214479248,0.3994436387871345,0.036799533429512477,1.2884264841798139,0.18411939832816962,-2.9030670547312,-0.6948258630628823,-1.3938176478742055,1.680174056438323,3.2302327892032143,1
0.44216611348032475,-1.6238433555245666,-2.102663685014622,-1.2900379326254683,1.9489631114476191,1.144480235264354,1.432071943625377,-0.7853179202632383,-1.1348240384494457,-0.34975161923516607,0
-0.2128169594150513,0.45954360557901863,0.967247308930551,0.8369292978025895,0.24245018063581938,0.9211575258493616,0.5399988708871889,0.4137542029473876,1.1257690918959868,0.3467599381434465,1
-0.16535768894899405,2.006860689723932,1.7601458335691849,-0.2032139700598472,-0.9807648436625377,-0.19832404232255252,-1.420363846327835,-2.4581694305490185,0.22837367020828825,-1.5523717676032538,1
-2.0773942456733607,-0.4631764908438558,-2.039148649798779,1.560367540934808,-0.16176728116566902,0.3055193138376858,2.769486666399793,0.031063426398931438,3.8029536820760383,0.5456622249238225,0
-1.2867603782852286,-0.40897628791064067,-2.827845756021197,4.096114706568799,0.39329513816648076,-3.5612253962295455,1.4988857906888573,1.900649041722087,3.8709253757147226,1.8764530604372662,1
-2.6832032103267203,-0.6197928271583446,-1.6812235627248695,-3.3350287817045445,2.171192861062495,0.8283481893364621,0.5327269323881564,-0.18657325305536468,0.4432125630129371,-1.8423452281030874,0
0.15436686010456824,1.9113301254464243,0.6061556092146572,-1.4141854537635559,1.065963719731826,0.7094687055750506,-0.20516035822040513,-0.8331415233289663,0.20483402646982438,-1.1405813332264454,1
-1.503981481679373,2.609828078070457,0.69090236042242,0.9240376922839463,-1.5365306903820384,1.9138022255873501,1.2334135061339262,-0.1296730520286007,3.3175335387455522,-3.92305998955316,0
-1.1093718890752151,2.115386388403458,2.364375095237994,0.12536616709555648,-1.036329196838163,-0.1615223458887215,-1.7341516505208976,0.32434571119492384,0.8838128614147762,-2.205883722761243,1
-0.6117332035225025,0.8787764100078382,0.26172030617429753,2.2020838893051735,-0.6462423241465945,-0.20452371353997978,0.7430266608481138,1.6857017540349715,2.3875640346434266,-0.16679159612593275,1
0.8265159179123975,-0.4552142145364102,-2.0950920449802366,0.081684453904314,-0.2597211710765324,-1.5080847965875042,-0.17684518260247709,1.6923130191048756,-1.131045580674565,-1.357548668972914,0
-0.6725626420879819,0.7407510116198617,1.012264427914382,1.6088287900183311,-1.6819687839854107,-1.2559932569821988,-0.9051569484892883,-0.22257492722485295,1.1463119470959875,-0.12365750880994164,1
-0.16851412101007535,2.2874650937723287,-0.7439903846209132,2.271017901017819,1.3345061333378379,0.5730767959593759,2.149923579906984,-1.1068702915340567,3.620265457713801,-1.4442735298067877,0
-0.15900465235455818,-1.0282790229661358,-2.5137195483405623,-2.333391119316666,-1.0581464312944115,0.17352948726852735,0.16018853781553424,-0.552924016236234,-1.808914757060255,-2.9665789115530297,0
-2.130668577665852,0.7015591210668177,0.33923031871800835,1.6553195507093275,-1.7737751322025186,2.2906532440559353,1.6876665020096226,0.7032538280959473,3.1731831966955206,-3.661729705882787,0
-1.2810100841528245,1.0369326654429387,1.745895165156671,0.7417285026425469,-1.0783150666292278,-1.4070694573423959,-1.6036581830799752,-0.6568354686944304,1.1123469416809257,0.2874479217872138,1
-1.9354526586085452,1.184095837050101,-4.1765527991861795,-0.24104248521566884,0.3420994815573816,-0.12442841748631095,3.6010579217225014,0.34936355348237974,4.441298389464409,-0.576790489266361,0
-1.9975172524698235,-0.9348063317367448,-1.3825889550092796,0.38692588182488863,-0.4957059465748997,0.9673548235730671,1.6806574645393042,0.7735577062068134,1.9501560290957838,-1.3282725463671783,0
0.5133143470224815,2.567170876522899,1.6881442639719766,-0.44828279227880574,-2.2243841086088687,3.0227067500397937,0.7256827127119954,-0.06660102702197371,0.8633998302079028,-3.0292650059423076,1
-1.3655382025393412,1.8571955786131396,1.719329239580163,-0.9380200327278214,0.6443884535381822,-1.2224567374635762,-1.6737503904376472,0.49576557301551033,1.0530048355147352,0.6876341034305112,1
-2.723751963853445,-0.3163316871427214,0.4379351196273422,-1.1534214440043622,-0.1829015674239269,-0.3562587852356499,-0.7612287828675995,-0.5379439663331403,1.0139704170756865,-0.3477439888433691,0
-1.3610108727263062,-2.1181925951426823,-1.0279872483119723,-1.683353962947193,-0.630863510683409,-1.4718905760093677,-1.0754737021583625,-0.28212494313773495,-1.3710302394040066,0.9937113774624522,0
0.880244082631273,1.4253742162554226,-0.8159987891413922,0.6164539149466859,1.4238989372468513,0.6449489440317968,1.7249911888850684,-0.4644017814099108,1.5588562268642048,0.3143262932862314,1
0.564703620744891,2.261154893939547,1.0322038619097123,-1.2255623288128485,0.21740585272700344,-2.2887990985405517,-2.1495293266041924,1.2724283828165954,-0.49401719296751156,1.203681465850146,1
-2.630061560065675,0.26467617311700886,0.6217982112710552,1.0436342581921965,-0.691054377393896,-2.6828856526958527,-1.919114538155459,-0.8343381865826627,1.542990774416237,-0.7896964290877648,0
-0.2158258007116839,0.9254693862487995,-2.5028593223160156,-1.0692351825192707,0.2263042077451344,-1.3738516636680747,-0.07399372008132715,-0.7131923043661328,-0.06262556995869353,-3.1247413837108176,0
-0.5634434811243803,1.5940090121449537,0.8643926622353874,0.5824458466923922,0.7138774440901375,-3.1018294075093347,-2.577592008895838,-0.1546903311345547,0.17181165606995732,-0.8216450785219269,1
-0.5497066592815067,0.49963651944896237,0.6423082752623354,1.5738336059111782,-1.6076413105231968,0.4013206038288981,1.200400707535253,0.6992124386719866,2.4282640971767875,2.073039454033669,1
-1.7409509297613948,-1.5626466333951814,-0.5535262873786092,-1.3487171477631543,-0.04233189566021276,-0.9023209055167671,-1.0075838270024118,0.4838411250264615,-0.766429634822015,-0.29451755462373286,0
-4.064254415259193,-0.7580134071008215,0.48109251987182056,-1.6859212654000393,0.011369908798494166,-2.310028264531052,-2.1699139885851246,1.889282454250252,0.9760298545709618,0.5774724637062183,0
-0.3648167224673722,1.3262747160396964,1.3308312714818051,-0.4841393331894337,-1.1785727847701737,0.25397850534703914,0.12291087379042716,0.6727567871994219,1.3874170572188638,2.4523498407934254,1
1.6943080593200355,-1.5060504687094358,-1.692890594991428,-0.43582387223775465,-1.0414529517748186,-0.5205388339642862,-0.5114828522163075,-0.466227391717112,-3.078281783897104,-1.9129487074629576,0
-3.68499955319083,-0.9150508532442065,1.7104047187002052,-1.7203534660055297,-1.8075896491814576,-0.9248008954244649,-1.9266097897080954,0.5432569649742733,0.7372909460007612,1.4206139694892115,1
-0.8137698728231668,-0.6779291237129846,-0.059770949557821806,0.4651473613664723,-0.4552205808827054,-3.2823183860926815,-2.7274957886135036,-1.742082457705964,-1.2599221976739035,-1.0449426744119732,0
0.5254316263084269,0.33220080644799665,-2.375666870496791,0.6352047923090456,-0.9413814861392652,-2.6959421261488603,-0.7254202776187475,-0.18173353761590585,-0.5937883062285221,-2.4796692111417453,0
-1.695362835439674,-0.8599812384865626,0.4644023433864781,0.6793358954434014,-0.589160387988942,-2.304947537824897,-1.5339756086346823,0.30297187358728317,0.45508553747319386,1.3107612455883513,0
0.24994910040352836,1.297970047398816,0.3014668812894836,-0.534688995689165,0.43426364992207156,-0.5604071984179129,-1.1120037624905283,-2.8019115694878916,-0.5496743089634166,-2.081088310692694,0
-0.8944427858407972,1.4126194825430216,0.019249946703284726,1.9334438761023551,-1.5145735090585566,-0.4763887523719067,0.5747967899471952,1.0095859678911938,2.6314503232625275,-1.0708978908199618,1
-1.7020265298845514,-0.5753656845722341,-0.47464699330965987,-0.01905245495028196,0.6756644532569765,-1.633632549641687,-0.7259555300383689,0.1335654155359782,0.6812053283685262,0.2724200919924813,0
-1.4245202305706182,0.3029428576708837,-0.3695787486554518,-0.7277247121659021,-0.9172616421772875,0.7387282503632002,0.6496217065420199,0.47758881955300486,1.25463935605595,-1.0540323573254557,1
-1.7018930925237123,1.3367358742688817,0.5525126588558649,-2.631802665124233,-1.2008189998350405,-0.002647319105008261,-1.1198628235332913,-0.8249606865912409,0.25430654035793226,-1.5211256273534026,1
-4.1737487480274496,-1.8770301783942975,0.3415496898321544,-1.9304460035386293,-0.9677523395470999,-2.197877026109667,-1.9748690463619,-0.3075773895637438,0.5718852773676582,1.996016479159561,1
-1.9141496411280654,-0.5067944150059409,-1.6054665962950203,-0.9926975124490175,0.17866977521907204,-1.8608075111678435,-0.8493214108512388,-0.3617169878172646,0.16438501845547662,-1.643900919629829,0
0.25298091359076835,0.643096104515759,-0.6901862423269771,-0.6707895667745902,-0.3933511248228728,-0.4136358448075468,-0.13375978843834987,0.7152365838912327,-0.2400841177168346,-0.9019199546294007,0
-0.6351759044173837,1.317405781484955,1.2485535374746366,0.6326500945745406,0.3861664979983887,-0.8389368106831078,-0.7173576602586882,0.014694095544366792,1.3195090390432311,0.7050602200133329,1
-0.9629997130270201,1.642589324525276,-1.4891723637315428,2.813610211588231,-0.40463852004094636,2.373745381645424,4.501606224572878,0.5586952829218191,5.531413632166625,-0.7049496319339793,0
-1.3839484421264059,1.077641101670368,1.0073076133805918,0.7426465698565299,0.33516056653511783,-2.0646792563995007,-1.4961393003964196,1.963552833543816,1.3480687381469783,0.3549170700264571,1
-4.146312767456151,-2.3803106251748365,-0.7923221828213689,0.1550331292972491,0.7271679888921005,2.2736077044278318,2.5007866342954164,1.2428268933268276,3.2831241161202214,0.07308839347860108,0
-0.7132832001625602,0.7297500597903177,-1.9436435220269996,-1.2331461578046847,-0.3651329377957845,1.3882638576791417,1.7261651293858573,0.01670086726755042,1.1392889245699245,-2.805263220072871,1
-2.6692483103600946,-1.4512931932387185,1.4493603285318692,-0.6630950351291383,0.7573042237747472,-0.7137632819506274,-1.6119277576048328,0.8509826785067651,0.12076345057727533,1.0475168277537796,0
-1.9560280146323117,0.8815676117442591,1.621067451121547,1.6639514212769664,-1.1152172279709192,-0.4359525078637527,-0.6547011337496387,0.310539637914204,2.279469641893513,-0.8474425812972992,1
-5.1414201673431785,-0.49357208530416363,-0.6259453977241993,0.5089354274682139,1.2450410082232566,4.486064167109074,4.613534095554517,-0.5908183480914292,6.435617240877257,-1.2034382743703615,0
-2.1257721043900544,-0.9806055488687302,0.6934826622323897,0.9783492754062364,-1.1087648954049951,0.9927467937332028,0.6912446871414059,-1.1561273671510321,1.8336430771056127,0.07945901012347645,1
-1.999035747056721,-0.19502247096117864,0.11444587466093181,1.5421436359310765,-0.6760707152936095,-1.4436953941346267,-0.27784674424484934,-0.8396083720406722,2.0689331035581042,0.39605709601707506,0
0.3903688722584706,-0.8925477288451613,2.310855009497579,2.281022900703123,0.3366014275621669,-3.229607014881941,-4.186181246568342,-0.8348299105466731,-2.600328615671446,-1.151145158921098,0
-1.4626797119865098,1.4870526644795272,0.3726179233766982,-2.31419484375544,1.567791509795664,0.18041638829183637,-0.437829841127188,-0.2841878821547786,0.8558625814626227,-0.5198412797806167,1
-1.679437870162459,1.9064739214056496,-0.12787200765478102,-2.7777547498061104,-1.1675008238807143,1.3258101284501935,0.3517699690022911,0.4637230575571145,1.2711844629787974,-2.3095640109002273,1
-0.27317615513019156,0.5083795116704974,1.8845912548078152,1.3354010946689079,-0.44352159983711503,1.944738531131443,0.4036501787686438,-0.5129742439678118,1.009264952326267,-1.19614524006184,1
-2.294213413111885,-0.6503005093822918,-0.1939026120398546,3.293576493835033,-0.0785883929143568,-2.8079819213392527,-0.013926494571918304,-0.06330322278133675,3.2625740783767005,2.3763079591905267,1
-2.7954513566957955,1.7293158684894276,-1.6791307517703846,0.3640102764612386,-1.841919078931543,1.239836443257083,3.512039771419394,0.6069426083866378,5.705450524356171,0.36167053182149034,0
-0.21308204457321134,1.006350697111451,-1.1788675577144518,1.5309797622891934,-0.06213606646930852,-2.9094881872747917,-0.12735921573845307,-1.89203357248567,1.7487025358416952,1.300953034077564,1
-2.536685091853905,0.8910159310671733,1.617378780807667,1.4638035407238426,0.8155942445961629,-1.1235429501928227,-0.7420939504752423,-0.43479469337221693,2.8928434813444106,0.6639874290383667,1
-0.6019824194504506,3.169486723090736,1.7389668135810337,1.489975514464677,-0.8193868304987907,3.524011920997922,2.0415648088619847,-0.922351329061918,3.6540810840512195,-3.4081061652959503,0
